,Episode,Reward,avg_reward,Step,Explore,PCT_Explore,Epsilon,Avg_velocity,Max_velocity,Map
1384,1385,-3.056029032643771,-2.2150462636454487,29,28,96.55172413793103,0.9330917621018557,6.166666666666667,12.0,refmap3-7
1385,1386,-1.2555214958283885,-2.214354464966417,25,23,92.0,0.9330451075137507,6.115384615384615,13.0,refmap3-5
1386,1387,4.475458400252814,-2.2095347150635214,36,33,91.66666666666666,0.932998455258375,7.5675675675675675,13.0,refmap3-6
1387,1388,6.061047572209361,-2.203580372164117,32,32,100.0,0.9329518053356121,2.757575757575758,9.0,refmap3-8
1388,1389,-0.5164822625705456,-2.2023666325169273,38,34,89.47368421052632,0.9329051577453453,8.666666666666666,20.0,refmap3-1
1389,1390,8.112593689387557,-2.1949511326449613,34,32,94.11764705882352,0.9328585124874581,7.257142857142857,15.0,refmap3-8
1390,1391,-2.7521400423745614,-2.195351412034135,20,19,95.0,0.9328118695618337,4.714285714285714,13.0,refmap3-1
1391,1392,-0.7665843471708107,-2.1943257357492367,36,33,91.66666666666666,0.9327652289683557,6.837837837837838,13.0,refmap3-7
1392,1393,9.080042698999755,-2.1862379535148397,45,42,93.33333333333333,0.9327185907069072,9.130434782608695,19.0,refmap3-5
1393,1394,0.05476495982690377,-2.1846314998135195,28,27,96.42857142857143,0.9326719547773719,5.344827586206897,11.0,refmap3-6
1394,1395,-13.318346465436656,-2.192606940333307,25,24,96.0,0.932625321179633,2.730769230769231,11.0,refmap3-3
1395,1396,2.9430547480551787,-2.1889307329686765,39,37,94.87179487179486,0.9325786899135741,7.1,12.0,refmap3-5
1396,1397,-6.728205784766898,-2.192177710831193,22,19,86.36363636363636,0.9325320609790784,6.6521739130434785,18.0,refmap3-2
1397,1398,-5.959342564908933,-2.1948704662665595,25,24,96.0,0.9324854343760294,3.0,10.0,refmap3-6
1398,1399,-6.394657188336302,-2.1978703139251805,30,28,93.33333333333333,0.9324388101043106,6.354838709677419,14.0,refmap3-7
1399,1400,-5.381400614518295,-2.200142641049087,24,24,100.0,0.9323921881638054,4.04,9.0,refmap3-7
1400,1401,-6.097333796533703,-2.202922377964554,24,23,95.83333333333334,0.9323455685543972,4.56,11.0,refmap3-1
1401,1402,1.6650520361439973,-2.200165446806957,23,17,73.91304347826086,0.9322989512759695,8.833333333333334,16.0,refmap3-2
1402,1403,-4.496746889810594,-2.201801188575478,22,22,100.0,0.9322523363284058,3.260869565217391,8.0,refmap3-1
1403,1404,-4.716328723104412,-2.2035908878883097,27,25,92.5925925925926,0.9322057237115894,6.964285714285714,16.0,refmap3-1
1404,1405,0.6737129643946358,-2.201544441336188,25,24,96.0,0.9321591134254038,5.6923076923076925,10.0,refmap3-2
1405,1406,3.3145812715692466,-2.1976239539780464,31,29,93.54838709677419,0.9321125054697326,6.75,12.0,refmap3-6
1406,1407,3.1416127698529017,-2.1938318824412346,33,32,96.96969696969697,0.9320658998444591,6.411764705882353,13.0,refmap3-6
1407,1408,-8.858665558929435,-2.1985620695785575,38,35,92.10526315789474,0.9320192965494669,4.82051282051282,12.0,refmap3-6
1408,1409,-5.101912386025381,-2.200621183278165,20,19,95.0,0.9319726955846395,3.8095238095238093,8.0,refmap3-1
1409,1410,1.932323767427814,-2.19769209401473,38,35,92.10526315789474,0.9319260969498603,7.641025641025641,17.0,refmap3-6
1410,1411,-2.442804308276763,-2.1978656862344623,26,22,84.61538461538461,0.9318795006450128,7.962962962962963,15.0,refmap3-2
1411,1412,7.626221963587215,-2.190913041047044,32,30,93.75,0.9318329066699805,7.666666666666667,15.0,refmap3-8
1412,1413,-5.4069378920512605,-2.19318745749047,20,18,90.0,0.931786315024647,4.380952380952381,12.0,refmap3-2
1413,1414,-0.2457713810522777,-2.1918111917120684,11,8,72.72727272727273,0.9317397257088958,5.916666666666667,14.0,refmap3-8
1414,1415,-4.009760026168642,-2.193095053883295,17,16,94.11764705882352,0.9316931387226104,5.0,11.0,refmap3-6
1415,1416,-3.2063541667908306,-2.1938101273574713,21,20,95.23809523809523,0.9316465540656743,4.090909090909091,8.0,refmap3-1
1416,1417,3.468289054142679,-2.1898171095990087,32,29,90.625,0.931599971737971,7.333333333333333,16.0,refmap3-3
1417,1418,-3.745442598937463,-2.1909133925372317,22,20,90.9090909090909,0.9315533917393841,3.217391304347826,10.0,refmap3-6
1418,1419,0.09984233039689627,-2.1893001842816444,21,18,85.71428571428571,0.9315068140697972,5.136363636363637,14.0,refmap3-6
1419,1420,-7.982465787602961,-2.193377007366318,29,28,96.55172413793103,0.9314602387290937,3.5,12.0,refmap3-4
1420,1421,-5.655051576212816,-2.195811377667898,35,31,88.57142857142857,0.9314136657171572,7.777777777777778,19.0,refmap3-3
1421,1422,0.7800960377742285,-2.1937200864413042,42,39,92.85714285714286,0.9313670950338714,7.6976744186046515,15.0,refmap3-3
1422,1423,-6.91636969914528,-2.197036553865956,17,16,94.11764705882352,0.9313205266791197,4.222222222222222,11.0,refmap3-2
1423,1424,-1.3309579681953947,-2.1964287794198714,19,17,89.47368421052632,0.9312739606527858,5.4,11.0,refmap3-7
1424,1425,-9.531481405383111,-2.2015725750902524,22,21,95.45454545454545,0.9312273969547531,2.217391304347826,11.0,refmap3-6
1425,1426,-8.678450223357652,-2.2061113821317853,37,35,94.5945945945946,0.9311808355849054,4.447368421052632,13.0,refmap3-7
1426,1427,2.1566489629177594,-2.2030562278285295,32,29,90.625,0.9311342765431262,7.090909090909091,12.0,refmap3-6
1427,1428,-5.0406287547936905,-2.2050419328858877,18,17,94.44444444444444,0.931087719829299,4.894736842105263,10.0,refmap3-6
1428,1429,3.3219111761508557,-2.201176930711736,47,41,87.2340425531915,0.9310411654433076,7.458333333333333,14.0,refmap3-5
1429,1430,-8.510021162586812,-2.2055856268905445,17,15,88.23529411764706,0.9309946133850354,2.388888888888889,10.0,refmap3-6
1430,1431,-12.134810197167043,-2.2125194429312405,26,25,96.15384615384616,0.9309480636543662,3.4814814814814814,11.0,refmap3-1
1431,1432,-3.399283381894712,-2.2133476103694565,21,20,95.23809523809523,0.9309015162511836,4.363636363636363,10.0,refmap3-2
1432,1433,-5.487568231382424,-2.2156308883478477,18,18,100.0,0.930854971175371,3.473684210526316,7.0,refmap3-4
1433,1434,-2.7122591604631765,-2.21597697076744,29,28,96.55172413793103,0.9308084284268122,6.3,12.0,refmap3-5
1434,1435,-0.8730730228895789,-2.215041800887302,30,28,93.33333333333333,0.9307618880053908,6.935483870967742,15.0,refmap3-7
1435,1436,-7.0575529339964795,-2.218411676414866,23,23,100.0,0.9307153499109906,4.375,10.0,refmap3-5
1436,1437,-6.44458747550934,-2.2213506025616634,24,24,100.0,0.930668814143495,4.04,12.0,refmap3-2
1437,1438,-6.606851567952875,-2.2243982057342775,52,50,96.15384615384616,0.9306222807027879,5.90566037735849,12.0,refmap3-2
1438,1439,-8.839041113631033,-2.2289917077536505,25,24,96.0,0.9305757495887527,4.423076923076923,10.0,refmap3-3
1439,1440,-5.673892922645561,-2.2313823401026385,28,25,89.28571428571429,0.9305292208012732,5.379310344827586,17.0,refmap3-5
1440,1441,5.128982969922982,-2.226278064575575,29,27,93.10344827586206,0.9304826943402331,7.033333333333333,11.0,refmap3-7
1441,1442,5.710009267699025,-2.220778211954456,50,50,100.0,0.9304361702055162,6.254901960784314,10.0,refmap3-2
1442,1443,1.8938131580869912,-2.217928771947502,30,29,96.66666666666667,0.9303896483970059,5.774193548387097,11.0,refmap3-3
1443,1444,7.493544786521392,-2.2112080290004648,50,48,96.0,0.930343128914586,8.294117647058824,15.0,refmap3-5
1444,1445,-3.8114103597635,-2.2123146696164837,25,19,76.0,0.9302966117581403,5.769230769230769,22.0,refmap3-5
1445,1446,1.6436797581992773,-2.2096498496940127,31,30,96.7741935483871,0.9302500969275523,6.625,10.0,refmap3-4
1446,1447,1.4771912355648968,-2.2071036887235302,30,27,90.0,0.930203584422706,8.096774193548388,13.0,refmap3-4
1447,1448,-2.8242578157324543,-2.207529605995448,10,6,60.0,0.9301570742434849,6.181818181818182,14.0,refmap3-2
1448,1449,-5.213645373531405,-2.2096027892834043,21,21,100.0,0.9301105663897727,3.227272727272727,9.0,refmap3-5
1449,1450,8.82188600486832,-2.202000109204733,35,33,94.28571428571428,0.9300640608614532,6.5,14.0,refmap3-8
1450,1451,-8.210980683240257,-2.2061385255780364,28,24,85.71428571428571,0.9300175576584101,6.517241379310345,18.0,refmap3-1
1451,1452,-4.195149971168466,-2.207507425402944,29,27,93.10344827586206,0.9299710567805272,7.1,16.0,refmap3-5
1452,1453,-7.543390360262531,-2.211177221094044,39,35,89.74358974358975,0.9299245582276882,7.65,17.0,refmap3-4
1453,1454,-1.9668889483485443,-2.211009325373944,16,14,87.5,0.9298780619997767,5.823529411764706,10.0,refmap3-2
1454,1455,-4.3688096452246885,-2.2124913310881276,35,35,100.0,0.9298315680966768,3.9722222222222223,9.0,refmap3-6
1455,1456,-6.539738362084124,-2.2154613015967044,19,17,89.47368421052632,0.9297850765182719,4.65,12.0,refmap3-6
1456,1457,-0.5703136244969302,-2.2143329424217386,31,29,93.54838709677419,0.929738587264446,6.59375,12.0,refmap3-5
1457,1458,-1.7455247809082683,-2.214011620857987,30,29,96.66666666666667,0.9296921003350828,4.870967741935484,9.0,refmap3-3
1458,1459,-3.9449486351313983,-2.2151971941554347,25,23,92.0,0.929645615730066,7.076923076923077,12.0,refmap3-1
1459,1460,6.435163224542105,-2.2092763451351076,37,33,89.1891891891892,0.9295991334492795,6.473684210526316,13.0,refmap3-8
1460,1461,-0.8595565428427219,-2.208353144175947,23,22,95.65217391304348,0.929552653492607,4.916666666666667,11.0,refmap3-6
1461,1462,-2.6144369411544277,-2.208630713415167,29,28,96.55172413793103,0.9295061758599323,5.6,11.0,refmap3-1
1462,1463,-1.5282131306185591,-2.208165947306699,16,15,93.75,0.9294597005511394,5.176470588235294,9.0,refmap3-1
1463,1464,-16.16061251464169,-2.217689801618873,24,23,95.83333333333334,0.9294132275661118,3.0,12.0,refmap3-6
1464,1465,-1.9186877300270084,-2.217485843861989,34,33,97.05882352941177,0.9293667569047335,6.228571428571429,13.0,refmap3-7
1465,1466,-1.9277013614590572,-2.217288308427495,30,27,90.0,0.9293202885668882,6.129032258064516,12.0,refmap3-3
1466,1467,-1.9644482958531675,-2.2171160740865044,26,26,100.0,0.9292738225524598,5.037037037037037,9.0,refmap3-1
1467,1468,-4.992913988377054,-2.21900565741822,20,20,100.0,0.9292273588613322,4.190476190476191,9.0,refmap3-7
1468,1469,-4.851630067109869,-2.220796558377194,25,22,88.0,0.9291808974933892,6.8076923076923075,16.0,refmap3-3
1469,1470,0.36154062089699446,-2.2190410606346553,39,38,97.43589743589743,0.9291344384485145,7.525,12.0,refmap3-4
1470,1471,-3.957986523697611,-2.2202224094546708,14,12,85.71428571428571,0.9290879817265921,4.8,9.0,refmap3-4
1471,1472,-6.592275607603701,-2.223190537898764,30,28,93.33333333333333,0.9290415273275058,5.967741935483871,12.0,refmap3-2
1472,1473,-5.751060930101458,-2.225583937079363,23,22,95.65217391304348,0.9289950752511394,4.75,11.0,refmap3-3
1473,1474,-4.588314994266058,-2.227185788643557,17,15,88.23529411764706,0.9289486254973769,5.333333333333333,9.0,refmap3-2
1474,1475,-7.51601486161832,-2.230769006172673,26,23,88.46153846153845,0.928902178066102,5.777777777777778,14.0,refmap3-5
1475,1476,8.789131830583736,-2.2233080035750046,38,34,89.47368421052632,0.9288557329571987,9.794871794871796,15.0,refmap3-8
1476,1477,-0.22188634537459073,-2.2219538617223655,31,27,87.09677419354838,0.9288092901705508,7.65625,15.0,refmap3-4
1477,1478,-1.1263116064034562,-2.221213062361095,29,26,89.65517241379311,0.9287628497060423,7.966666666666667,17.0,refmap3-1
1478,1479,8.102861871967368,-2.2142373360541163,53,48,90.56603773584906,0.928716411563557,8.055555555555555,18.0,refmap3-6
1479,1480,11.757824394272,-2.204803128268616,39,39,100.0,0.9286699757429788,6.05,10.0,refmap3-8
1480,1481,-1.5907777737375268,-2.2043888061670427,15,13,86.66666666666667,0.9286235422441916,3.75,10.0,refmap3-6
1481,1482,-4.283884671076632,-2.205791028597865,21,19,90.47619047619048,0.9285771110670794,5.0,13.0,refmap3-6
1482,1483,-2.827697678692762,-2.2062101031599237,17,13,76.47058823529412,0.928530682211526,7.666666666666667,17.0,refmap3-4
1483,1484,-5.134496256896918,-2.20818201302776,25,24,96.0,0.9284842556774154,4.576923076923077,11.0,refmap3-1
1484,1485,-4.577515155757334,-2.2097764498667436,17,12,70.58823529411765,0.9284378314646315,5.388888888888889,15.0,refmap3-1
1485,1486,2.991648330471735,-2.2062785179364552,18,16,88.88888888888889,0.9283914095730583,4.578947368421052,11.0,refmap3-8
1486,1487,-3.234086790138235,-2.206969249302182,23,21,91.30434782608695,0.9283449900025796,5.958333333333333,12.0,refmap3-1
1487,1488,-4.077545814968852,-2.2082255129460147,25,22,88.0,0.9282985727530795,7.961538461538462,16.0,refmap3-3
1488,1489,-3.877271845358331,-2.2093456782697816,18,16,88.88888888888889,0.9282521578244418,4.473684210526316,11.0,refmap3-5
1489,1490,-2.144986772021066,-2.20930251334272,24,23,95.83333333333334,0.9282057452165506,5.24,11.0,refmap3-1
1490,1491,-7.35939246633459,-2.2127543162602747,23,20,86.95652173913044,0.9281593349292898,3.375,8.0,refmap3-1
1491,1492,-2.527577808669946,-2.212965182631614,20,19,95.0,0.9281129269625433,3.1904761904761907,6.0,refmap3-4
1492,1493,-3.918491917421977,-2.2141067667914465,26,24,92.3076923076923,0.9280665213161952,5.851851851851852,11.0,refmap3-2
1493,1494,-4.322918759853632,-2.2155173433754345,27,26,96.29629629629629,0.9280201179901294,6.678571428571429,15.0,refmap3-3
1494,1495,-5.87784555833785,-2.2179654237330295,26,24,92.3076923076923,0.9279737169842299,5.444444444444445,14.0,refmap3-1
1495,1496,-0.15190713159333757,-2.2165852912733506,22,20,90.9090909090909,0.9279273182983807,6.521739130434782,13.0,refmap3-4
1496,1497,-1.8686972064133045,-2.2163530562367284,23,22,95.65217391304348,0.9278809219324657,5.291666666666667,10.0,refmap3-4
1497,1498,10.234575132969365,-2.2080469000064378,43,43,100.0,0.9278345278863691,6.363636363636363,12.0,refmap3-8
1498,1499,0.8776241812982666,-2.2059897859522346,37,32,86.48648648648648,0.9277881361599748,8.473684210526315,18.0,refmap3-5
1499,1500,-1.6268175966688982,-2.205603928397749,22,21,95.45454545454545,0.9277417467531668,4.217391304347826,9.0,refmap3-4
